taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2869311	Lysichiton americanus	2024	196	563	23652	373	346	correct_baseline	414.89454107632673	1635.9137348582183	105.22405708015809	0	0	0	1	0.630354031718885
2869311	Lysichiton americanus	2025	196	497	2756	282	282	correct_baseline	381.4931608359295	2409.9369023002782	60.39039097898109	0	0	0	1	0.5143969524057093
2870583	Pistia stratiotes	2005	196	55	31	55	31	correct_baseline	85.81209696901072	420.8146251750497	17.49871688313056	-1	1	-2	0	0.1285191061246673
2870583	Pistia stratiotes	2006	196	0	0	0	0	correct_baseline	24.57729418501425	71.36541380290114	8.464091459274629	-1	1	-2	0	0.22370453937133833
2870583	Pistia stratiotes	2007	196	119	4189	119	119	correct_baseline	10.571976037944216	26.395692950354125	4.234277067742874	-1	1	-2	0	0.3834276520545443
2870583	Pistia stratiotes	2008	196	0	0	0	0	correct_baseline	6.739184767139155	17.423128822856683	2.6066851589859246	-1	1	-2	0	0.6272184960709235
2870583	Pistia stratiotes	2009	196	0	0	0	0	correct_baseline	6.160379864856125	16.264015589139603	2.3333893079066095	0	1	1	2	0.9281830437146265
2870583	Pistia stratiotes	2010	196	27	2862	27	27	correct_baseline	7.633258077839526	19.252572814897473	3.026433372988786	1	1	4	3	1.201218686262217
2870583	Pistia stratiotes	2011	196	11	11	11	11	correct_baseline	11.866469977572653	27.586250154032385	5.104467223431232	1	1	4	3	1.4047914366994982
2870583	Pistia stratiotes	2012	196	0	0	0	0	correct_baseline	21.13457927001286	46.28358934701145	9.65073036085303	1	0	3	3	1.5230488567748424
2870583	Pistia stratiotes	2013	196	111	1796	111	111	correct_baseline	39.271045044327	85.65657575086496	18.004630296676172	1	0	3	3	1.5427212675925637
2870583	Pistia stratiotes	2014	196	77	1001	77	77	correct_baseline	69.93515664326017	157.2510000492404	31.102671100252657	1	-1	2	2	1.4647645077458091
2870583	Pistia stratiotes	2015	196	91	1092	91	91	correct_baseline	111.74487292211454	256.3747832349409	48.7057130456413	1	-1	2	2	1.3045284469628269
2870583	Pistia stratiotes	2016	196	14	70	14	14	correct_baseline	153.97227506653468	348.82259941504566	67.96423605844515	1	-1	2	2	1.1020228481953704
2870583	Pistia stratiotes	2017	196	1299	3056	481	470	correct_baseline	181.13717439920774	397.7633954044595	82.48792203708432	0	-1	-1	0	0.921962761368521
2870583	Pistia stratiotes	2018	196	455	22667	455	446	correct_baseline	185.39028795609784	402.9585185052614	85.29304454447491	0	-1	-1	0	0.8034123627984813
2870583	Pistia stratiotes	2019	196	27	27	27	27	correct_baseline	172.2442406047902	388.45539965674965	76.3744781195896	0	0	0	1	0.7531500261566924
2870583	Pistia stratiotes	2020	196	572	3093	251	251	correct_baseline	153.91906207091446	369.00433377109607	64.20270847953311	0	0	0	1	0.7645654988756707
2870583	Pistia stratiotes	2021	196	83	126	83	14	correct_baseline	140.86060013901408	349.1595176140036	56.82705946872757	0	0	0	1	0.8142636779282916
2870583	Pistia stratiotes	2022	196	515	3222	315	264	correct_baseline	139.8091176903572	338.1593067430366	57.80290235870805	0	0	0	1	0.8591403322601442
2870583	Pistia stratiotes	2023	196	240	1440	120	120	correct_baseline	157.2300610642731	369.2082957167267	66.95757486782566	0	1	1	2	0.8898738280642147
2870583	Pistia stratiotes	2024	196	397	3537	176	131	correct_baseline	205.71850747340937	568.0143194163846	74.5053476126617	0	1	1	2	0.9153692465631307
2870583	Pistia stratiotes	2025	196	137	-42	95	0	correct_baseline	316.61417576490913	1475.0266305353134	67.96117047657114	0	1	1	2	0.9377474060605018
2882443	Cabomba caroliniana	2001	220	76	0	76	0	correct_baseline								
2882443	Cabomba caroliniana	2002	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2003	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2004	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2005	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2006	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2007	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2008	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2009	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2010	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2011	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2012	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2013	220	48	0	12	0	correct_baseline								
2882443	Cabomba caroliniana	2014	220	60	24	12	12	correct_baseline								
2882443	Cabomba caroliniana	2015	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2016	220	57	96	45	36	correct_baseline								
2882443	Cabomba caroliniana	2017	220	112	3496	88	88	correct_baseline								
2882443	Cabomba caroliniana	2018	220	126	13749	126	126	correct_baseline								
2882443	Cabomba caroliniana	2019	220	92	9568	92	92	correct_baseline								
2882443	Cabomba caroliniana	2020	220	84	1764	84	84	correct_baseline								
2882443	Cabomba caroliniana	2021	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2022	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2023	220	110	8970	110	110	correct_baseline								
2882443	Cabomba caroliniana	2024	220	0	0	0	0	correct_baseline								
2882443	Cabomba caroliniana	2025	220	28	140	28	28	correct_baseline								
2889088	Reynoutria sachalinensis	2000	220	92	2340	92	39	correct_baseline	283.4301614125293	500.3806011817959	160.54310700415485	0	0	0	1	0.8078227864084687
2889088	Reynoutria sachalinensis	2001	220	330	11294	330	281	correct_baseline	261.80202389446833	410.57725974957077	166.93642447963518	0	0	0	1	0.8422278089220901
2889088	Reynoutria sachalinensis	2002	220	240	14391	240	240	correct_baseline	247.1818117788343	360.5887987161818	169.44189140594395	0	0	0	1	0.8773679067573117
2889088	Reynoutria sachalinensis	2003	220	250	23299	250	250	correct_baseline	238.53333140210282	336.5168252152643	169.079659400057	0	0	0	1	0.9124604362999951
2889088	Reynoutria sachalinensis	2004	220	195	18741	195	195	correct_baseline	235.22904726018143	328.5280024799566	168.42614406456417	0	0	0	1	0.9461270902707986
2889088	Reynoutria sachalinensis	2005	220	53	8147	53	53	correct_baseline	236.96044705775068	330.2258601203258	170.03590648336674	0	0	0	1	0.9764299388605073
2889088	Reynoutria sachalinensis	2006	220	315	11954	315	240	correct_baseline	243.67879212827697	338.39781481704557	175.47203655909956	0	0	0	1	1.0016119787860527
2889088	Reynoutria sachalinensis	2007	220	130	6769	130	130	correct_baseline	255.55421092439374	352.0868635827071	185.4881890697076	1	0	3	3	1.0216546534316453
2889088	Reynoutria sachalinensis	2008	220	198	3854	198	156	correct_baseline	272.9429874545078	371.6724920031435	200.43956979189494	1	0	3	3	1.0382612928245314
2889088	Reynoutria sachalinensis	2009	220	96	1551	96	96	correct_baseline	296.3535600692352	398.2474973663287	220.52977896035188	1	0	3	3	1.0528889066362563
2889088	Reynoutria sachalinensis	2010	220	380	36966	380	357	correct_baseline	326.4016966111766	433.21415040381476	245.92471748982933	1	0	3	3	1.065839557497355
2889088	Reynoutria sachalinensis	2011	220	273	6635	273	273	correct_baseline	363.74531236524854	478.0298469437312	276.78324504968936	1	0	3	3	1.0765565990733643
2889088	Reynoutria sachalinensis	2012	220	204	9990	204	204	correct_baseline	408.99051773342444	534.1073215299708	313.1828320883038	1	0	3	3	1.0841875720810932
2889088	Reynoutria sachalinensis	2013	220	386	32129	386	380	correct_baseline	462.56402973376186	602.855515082203	354.9200036336418	1	0	3	3	1.0881337644199804
2889088	Reynoutria sachalinensis	2014	220	1154	78604	858	858	correct_baseline	524.554246326995	685.6946274529722	401.2823585358383	1	0	3	3	1.0883957767196426
2889088	Reynoutria sachalinensis	2015	220	1053	16354	456	455	correct_baseline	594.5344229952018	783.7224432173541	451.01576863763154	1	0	3	3	1.085519746810668
2889088	Reynoutria sachalinensis	2016	220	369	12382	327	310	correct_baseline	671.3950756477448	896.8108734990554	502.63813801150985	1	0	3	3	1.0802066871584954
2889088	Reynoutria sachalinensis	2017	220	809	38397	594	594	correct_baseline	753.2250372107102	1022.3839430220052	554.9265132275895	1	0	3	3	1.0728031064620789
2889088	Reynoutria sachalinensis	2018	220	1327	52017	598	598	correct_baseline	837.2854495685438	1154.6501270701087	607.1509521573298	1	0	3	3	1.0627924957035932
2889088	Reynoutria sachalinensis	2019	220	1028	30256	896	872	correct_baseline	920.1122639301695	1285.2398478024095	658.714853637854	1	0	3	3	1.0485421735907834
2889088	Reynoutria sachalinensis	2020	220	2200	45488	1288	1255	correct_baseline	997.7580099212764	1406.029774687849	708.0369593048486	1	0	3	3	1.028213417972966
2889088	Reynoutria sachalinensis	2021	220	1546	38700	1005	1005	correct_baseline	1066.1471516068361	1514.3884763767655	750.5800305605186	0	0	0	1	1.001721394746462
2889088	Reynoutria sachalinensis	2022	220	1615	98043	1258	1258	correct_baseline	1121.4833547424287	1619.5453525492542	776.5913520017228	0	0	0	1	0.9708847389642552
2889088	Reynoutria sachalinensis	2023	220	1421	51664	766	723	correct_baseline	1160.627043032709	1745.421429508504	771.7649790733744	0	0	0	1	0.9378662089615364
2889088	Reynoutria sachalinensis	2024	220	1995	126034	1260	1227	correct_baseline	1181.3692148849946	1924.0642867237716	725.3568560614068	0	0	0	1	0.9042825606896518
2889088	Reynoutria sachalinensis	2025	220	1141	18833	631	631	correct_baseline	1182.5630484309493	2185.311672186952	639.934056689861	0	0	0	1	0.8710847143333735
2889173	Reynoutria japonica	2000	220	3789	225656	3484	3434	correct_baseline	38127.796583337215	168851.90624885654	8609.490438075441	-1	1	-2	0	0.5350482888820339
2889173	Reynoutria japonica	2001	220	6242	267376	5910	5652	correct_baseline	27771.527143849315	115332.95545834354	6687.227573736506	-1	1	-2	0	0.6320294737993871
2889173	Reynoutria japonica	2002	220	6850	375023	6456	6159	correct_baseline	22677.355824550537	94475.44461012533	5443.345297981912	0	1	1	2	0.7439510167560023
2889173	Reynoutria japonica	2003	220	4633	355585	4415	4293	correct_baseline	20705.02291909105	88742.05129956597	4830.832370923371	0	1	1	2	0.8670318098950878
2889173	Reynoutria japonica	2004	220	3102	231917	3097	3097	correct_baseline	20993.970811310726	92192.15103564439	4780.741152853241	0	1	1	2	0.9886129036821585
2889173	Reynoutria japonica	2005	220	3853	186526	3591	3519	correct_baseline	23348.967943363205	103016.04109834685	5292.130217853531	1	1	4	3	1.0850928607744812
2889173	Reynoutria japonica	2006	220	3444	178161	3158	3158	correct_baseline	27966.31784468339	120842.83775470394	6472.166231129507	1	1	4	3	1.142467434309547
2889173	Reynoutria japonica	2007	220	4812	339680	4370	3973	correct_baseline	35236.23247764875	145195.87160044457	8551.152767177626	1	0	3	3	1.1654888714009992
2889173	Reynoutria japonica	2008	220	5567	222423	5110	4842	correct_baseline	45457.20461303722	173950.6674957605	11878.98546742796	1	0	3	3	1.1573132381065174
2889173	Reynoutria japonica	2009	220	20304	532159	11063	10009	correct_baseline	58374.05140907872	201873.7053865559	16879.513215378345	1	0	3	3	1.1188972591183195
2889173	Reynoutria japonica	2010	220	16108	352844	10154	9746	correct_baseline	72637.70896617784	220579.2994030599	23919.908976653318	1	-1	2	2	1.0535726470471383
2889173	Reynoutria japonica	2011	220	32835	704286	19836	19320	correct_baseline	85585.68281219207	221713.07149683847	33037.78641907272	0	-1	-1	0	0.9690676849696238
2889173	Reynoutria japonica	2012	220	19357	815503	13625	13331	correct_baseline	93859.70573623775	202901.00347639428	43418.43662650029	0	-1	-1	0	0.8766910356634073
2889173	Reynoutria japonica	2013	220	36373	893924	19660	19397	correct_baseline	94881.90573395047	172142.8368709096	52297.12835775628	0	-1	-1	0	0.7882240958249269
2889173	Reynoutria japonica	2014	220	203687	1225293	24962	24743	correct_baseline	88289.39534368836	146357.81092762089	53260.00218744055	0	-1	-1	0	0.7129415632812759
2889173	Reynoutria japonica	2015	220	34031	1695631	21687	21501	correct_baseline	76151.27461151441	138707.59151728917	41807.492737233944	0	-1	-1	0	0.6566006472452078
2889173	Reynoutria japonica	2016	220	47784	2316472	27683	27603	correct_baseline	61775.374680256005	143003.59255945458	26686.02129907616	0	-1	-1	0	0.6221501772303011
2889173	Reynoutria japonica	2017	220	545019	3639808	39493	39398	correct_baseline	48118.74257303131	149253.94829429337	15513.247142006656	-1	0	-3	0	0.6110427487035055
2889173	Reynoutria japonica	2018	220	542734	4138062	39212	39136	correct_baseline	36892.530379416625	153049.26301628025	8892.945780806533	-1	0	-3	0	0.6243005194438653
2889173	Reynoutria japonica	2019	220	226329	3428109	39956	39077	correct_baseline	28587.33973931948	153075.56101451739	5338.775098748582	-1	0	-3	0	0.66278926644705
2889173	Reynoutria japonica	2020	220	99640	3542246	43279	43229	correct_baseline	22968.59487006176	149510.54150226066	3528.5562141920977	-1	0	-3	0	0.7256052001809371
2889173	Reynoutria japonica	2021	220	153990	5538837	63172	63009	correct_baseline	19569.146837718294	143337.5624335186	2671.6758779388115	-1	0	-3	0	0.8021353432599906
2889173	Reynoutria japonica	2022	220	172002	4670495	63955	63709	correct_baseline	17994.30995364067	136006.69443064628	2380.729802037827	0	1	1	2	0.8613145793552529
2889173	Reynoutria japonica	2023	220	159076	5002788	65883	65548	correct_baseline	18072.544806638514	129402.00463832919	2524.0480369746297	0	1	1	2	0.8943442505144342
2889173	Reynoutria japonica	2024	220	327142	5374166	67938	67536	correct_baseline	19956.622893184987	126337.60112032323	3152.4011360757754	0	1	1	2	0.9170438429078219
2889173	Reynoutria japonica	2025	220	169785	3346562	69313	68668	correct_baseline	24291.233525271313	132421.82226601735	4455.942503146551	0	1	1	2	0.9360742225112925
2891770	Impatiens glandulifera	2000	220	2909	170544	2693	2552	correct_baseline	4862.147754693281	9929.899699464835	2380.737117590725	0	0	0	1	0.9692687013461142
2891770	Impatiens glandulifera	2001	220	2883	156752	2699	2648	correct_baseline	5026.844278145793	9652.784629956785	2617.8107525890414	0	0	0	1	0.9831903800067251
2891770	Impatiens glandulifera	2002	220	3539	219879	3182	3105	correct_baseline	5252.015808271816	9542.2944793379	2890.67478582478	0	0	0	1	0.9971296208765345
2891770	Impatiens glandulifera	2003	220	2855	186131	2662	2575	correct_baseline	5545.234322151891	9587.493049754763	3207.2642481193643	1	0	3	3	1.0110406869722142
2891770	Impatiens glandulifera	2004	220	2361	140502	2265	2177	correct_baseline	5916.66516253504	9784.219497358368	3577.8966993746694	1	0	3	3	1.0248665235837076
2891770	Impatiens glandulifera	2005	220	1764	65663	1684	1660	correct_baseline	6379.654462912057	10134.447391287069	4016.004967487907	1	0	3	3	1.0385378078958256
2891770	Impatiens glandulifera	2006	220	2892	129937	2528	2427	correct_baseline	6951.526615443965	10646.209268473627	4539.054330664507	1	0	3	3	1.0519734257190898
2891770	Impatiens glandulifera	2007	220	2821	130124	2698	2591	correct_baseline	7654.658461595664	11334.144570353606	5169.670794295337	1	0	3	3	1.065083589562623
2891770	Impatiens glandulifera	2008	220	4436	119082	3911	3760	correct_baseline	8517.923104642128	12220.860125705736	5936.9809710841655	1	0	3	3	1.0777768287589005
2891770	Impatiens glandulifera	2009	220	8680	540234	6396	5955	correct_baseline	9578.632768479214	13339.516959683848	6878.075569803713	1	0	3	3	1.0899710705499537
2891770	Impatiens glandulifera	2010	220	11437	336215	9833	9243	correct_baseline	10885.161484505245	14738.47705697691	8039.279776716623	1	0	3	3	1.1016067320416647
2891770	Impatiens glandulifera	2011	220	28199	528551	18968	18355	correct_baseline	12500.501172186061	16489.623850919066	9476.41565196259	1	0	3	3	1.112657302840158
2891770	Impatiens glandulifera	2012	220	25796	796330	16843	16590	correct_baseline	14507.10856481792	18703.26041171448	11252.380295127454	1	0	3	3	1.1231327383638947
2891770	Impatiens glandulifera	2013	220	26182	676312	15614	15371	correct_baseline	17013.5497100155	21553.8725610546	13429.645782456346	1	0	3	3	1.1330742280549262
2891770	Impatiens glandulifera	2014	220	21806	749694	16159	16066	correct_baseline	20163.664685178508	25319.94403160223	16057.435712688155	1	0	3	3	1.142543224153235
2891770	Impatiens glandulifera	2015	220	34756	1457976	19200	19119	correct_baseline	24149.289483586716	30432.99569824534	19163.022541211627	1	0	3	3	1.1516095248970173
2891770	Impatiens glandulifera	2016	220	46863	1550476	22585	22435	correct_baseline	29228.032573127002	37524.36237510439	22765.95347726802	1	0	3	3	1.1603419665711652
2891770	Impatiens glandulifera	2017	220	46905	1637733	23075	23059	correct_baseline	35748.282859381434	47483.06509458737	26913.589610288607	1	0	3	3	1.1688028773751613
2891770	Impatiens glandulifera	2018	220	58831	2924221	25116	25005	correct_baseline	44184.634164244875	61577.13101865461	31704.658270563417	1	0	3	3	1.1770457553748066
2891770	Impatiens glandulifera	2019	220	78873	2652932	30335	29803	correct_baseline	55188.41838360381	81682.76851563525	37287.68722011052	1	0	3	3	1.185115061711831
2891770	Impatiens glandulifera	2020	220	80241	2719334	35990	35681	correct_baseline	69660.30708158297	110654.39105684466	43853.283510526155	1	0	3	3	1.19304712584841
2891770	Impatiens glandulifera	2021	220	165999	3950479	55374	54968	correct_baseline	88855.37663102297	152909.40499254208	51633.69746044087	1	0	3	3	1.200871469868106
2891770	Impatiens glandulifera	2022	220	180415	3091487	49864	49388	correct_baseline	114536.2726275547	215376.1110221135	60909.99454469025	1	0	3	3	1.2086121427911958
2891770	Impatiens glandulifera	2023	220	141099	3269817	50652	50201	correct_baseline	149198.1600100396	309063.3659849977	72024.35940421975	1	0	3	3	1.2162888597848724
