taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2889088	Reynoutria sachalinensis	2006	220	70	6580	70	70	correct_baseline	65.68649126432052	124.88905459181926	34.548384954307174	0	1	1	2	0.9114232522929945
2889088	Reynoutria sachalinensis	2007	220	88	5959	88	88	correct_baseline	66.57265994624925	125.41433780209992	35.33821674609783	0	1	1	2	0.959996367483369
2889088	Reynoutria sachalinensis	2008	220	0	0	0	0	correct_baseline	70.85794273998141	131.49282738614897	38.18343668737146	0	1	1	2	1.0023453784081717
2889088	Reynoutria sachalinensis	2009	220	0	0	0	0	correct_baseline	78.71733604470819	143.9939787452041	43.032486830161254	1	1	4	3	1.0411280985663243
2889088	Reynoutria sachalinensis	2010	220	248	33897	248	225	correct_baseline	90.6017705892068	164.14510854012215	50.008683821929424	1	0	3	3	1.0758790721206368
2889088	Reynoutria sachalinensis	2011	220	75	900	75	75	correct_baseline	107.13499940845546	193.1307018525051	59.43077919851132	1	0	3	3	1.1036708671475988
2889088	Reynoutria sachalinensis	2012	220	28	56	28	28	correct_baseline	128.95750230276448	231.75537353484305	71.75685787353397	1	0	3	3	1.1204343991350922
2889088	Reynoutria sachalinensis	2013	220	122	11099	122	122	correct_baseline	156.4750012334418	280.26028278966714	87.36316743596865	1	0	3	3	1.1230788655988146
2889088	Reynoutria sachalinensis	2014	220	282	13953	198	198	correct_baseline	189.49438054292662	338.3321655544493	106.13274146873462	1	0	3	3	1.1115849652566894
2889088	Reynoutria sachalinensis	2015	220	541	4599	97	97	correct_baseline	226.78865720130395	405.05015589600333	126.9795710148449	1	0	3	3	1.0888933185067915
2889088	Reynoutria sachalinensis	2016	220	112	5026	97	80	correct_baseline	265.7248616488967	478.11541402646566	147.68338360749183	1	0	3	3	1.0587781574256896
2889088	Reynoutria sachalinensis	2017	220	442	16819	331	331	correct_baseline	302.1778154964281	551.9598952188458	165.4312803686387	1	-1	2	2	1.0238538442254603
2889088	Reynoutria sachalinensis	2018	220	121	13223	121	121	correct_baseline	330.96158534540683	615.9973143751288	177.81826059657183	0	-1	-1	0	0.9843488432277945
2889088	Reynoutria sachalinensis	2019	220	335	8866	335	335	correct_baseline	346.8614233960134	656.0810503576205	183.38107307736996	0	-1	-1	0	0.9376306368724485
2889088	Reynoutria sachalinensis	2020	220	451	12559	451	451	correct_baseline	346.0491909017344	661.1534485295564	181.12291902897286	0	-1	-1	0	0.8802887134096081
2889088	Reynoutria sachalinensis	2021	220	326	6307	274	274	correct_baseline	327.36486888082845	632.338416234726	169.47848592766982	0	0	0	1	0.813064187274732
2889088	Reynoutria sachalinensis	2022	220	541	35458	514	514	correct_baseline	292.8748589183854	586.7754153546326	146.1814533157008	0	0	0	1	0.7412005043717916
2889088	Reynoutria sachalinensis	2023	220	412	20287	268	253	correct_baseline	247.3947615499231	549.1634511466586	111.44982047612308	0	0	0	1	0.670060145155466
2889088	Reynoutria sachalinensis	2024	220	768	53569	487	487	correct_baseline	197.15617813483397	536.0953280335337	72.50680344355278	0	0	0	1	0.6029806651573519
2889088	Reynoutria sachalinensis	2025	220	116	5371	116	116	correct_baseline	148.18965702987964	551.3796343663342	39.82768510460272	-1	0	-3	0	0.5414120925212712
2889173	Reynoutria japonica	2000	220	1520	102817	1329	1329	correct_baseline	5308.983348320666	19322.053079545287	1458.7116636473602	0	1	1	2	0.6084136138616849
2889173	Reynoutria japonica	2001	220	2321	121921	2137	2133	correct_baseline	4329.5045278169055	16226.466646950048	1155.1873777715095	0	1	1	2	0.6904662558674576
2889173	Reynoutria japonica	2002	220	2283	113553	2114	2021	correct_baseline	3799.4582539320318	15269.341030090307	945.416242582072	0	1	1	2	0.7813519351717211
2889173	Reynoutria japonica	2003	220	1024	91208	1024	902	correct_baseline	3584.4447991808647	15324.378247987104	838.4186497134002	0	1	1	2	0.8776312260566694
2889173	Reynoutria japonica	2004	220	853	74285	853	853	correct_baseline	3625.653726632275	15940.325505234698	824.6610109138394	0	1	1	2	0.9687266049179039
2889173	Reynoutria japonica	2005	220	1115	52372	1115	1115	correct_baseline	3912.7012079866035	16923.041892099835	904.6382346974287	1	1	4	3	1.0353466455690687
2889173	Reynoutria japonica	2006	220	1123	54663	1022	1022	correct_baseline	4471.518806257946	18180.64978645153	1099.7670968624373	1	0	3	3	1.0725367345325505
2889173	Reynoutria japonica	2007	220	1730	115778	1554	1382	correct_baseline	5358.512025084283	19657.875674280644	1460.6690773072867	1	0	3	3	1.0923677447115867
2889173	Reynoutria japonica	2008	220	2168	91306	2036	1930	correct_baseline	6654.870375194721	21303.221502962602	2078.90152691157	1	0	3	3	1.1011365379841835
2889173	Reynoutria japonica	2009	220	6191	221098	3636	3207	correct_baseline	8455.337562711713	23057.947592476856	3100.567950060294	1	0	3	3	1.1001083271216059
2889173	Reynoutria japonica	2010	220	7718	141071	4356	4257	correct_baseline	10846.349888903726	24884.419984002576	4727.588828196562	1	0	3	3	1.089282606683944
2889173	Reynoutria japonica	2011	220	8919	238974	6765	6673	correct_baseline	13871.741321995634	26892.695566654034	7155.296382522599	1	0	3	3	1.0690573984716032
2889173	Reynoutria japonica	2012	220	10201	393676	6696	6470	correct_baseline	17491.81160759991	29707.107173759683	10299.335829845619	1	0	3	3	1.0410353440055242
2889173	Reynoutria japonica	2013	220	13986	343559	7815	7722	correct_baseline	21551.539775902656	35114.63533693642	13227.216009950938	0	0	0	1	1.0082340131356458
2889173	Reynoutria japonica	2014	220	127709	561447	10972	10869	correct_baseline	25779.055598332547	45628.34664607016	14564.623888232803	0	0	0	1	0.9746915885539509
2889173	Reynoutria japonica	2015	220	16286	984125	10216	10159	correct_baseline	29827.790872966412	62474.909975481634	14240.87059446074	0	-1	-1	0	0.9446822829774321
2889173	Reynoutria japonica	2016	220	22675	1541774	13416	13367	correct_baseline	33354.479599360275	85491.02331699707	13013.311411877236	0	0	0	1	0.9219276990674481
2889173	Reynoutria japonica	2017	220	272995	2162844	15910	15850	correct_baseline	36102.94525732279	113288.77573615893	11505.311517257633	0	0	0	1	0.9090332954373036
2889173	Reynoutria japonica	2018	220	309143	2846330	18113	18113	correct_baseline	37957.762657987696	142709.8288218181	10095.95315119494	0	0	0	1	0.9070058778021439
2889173	Reynoutria japonica	2019	220	121070	2410113	18594	18263	correct_baseline	38948.05177682657	168816.371979485	8985.803446804952	0	0	0	1	0.9141045734293879
2889173	Reynoutria japonica	2020	220	49001	1585469	17765	17753	correct_baseline	39207.66488168982	186053.2055020188	8262.373020271414	0	0	0	1	0.9216285309306748
2889173	Reynoutria japonica	2021	220	53473	2482956	24477	24421	correct_baseline	38915.76530495663	190404.2793851074	7953.795965937301	0	0	0	1	0.9083548746085344
2889173	Reynoutria japonica	2022	220	61470	1779486	24555	24517	correct_baseline	38243.089696622454	181491.71148320934	8058.406070401823	0	0	0	1	0.8678615554708575
2889173	Reynoutria japonica	2023	220	65191	2383014	27729	27620	correct_baseline	37319.07330530944	163317.7742379052	8527.6280482386	0	0	0	1	0.8168444993656789
2889173	Reynoutria japonica	2024	220	107220	1951552	26773	26698	correct_baseline	36223.11164607235	143295.0391416489	9156.728838510464	0	0	0	1	0.7645543785796878
2889173	Reynoutria japonica	2025	220	69012	1187469	27676	27516	correct_baseline	34995.01110421365	130700.12298986646	9369.928460426829	0	0	0	1	0.7139650144939707
2891770	Impatiens glandulifera	2000	220	1339	56216	1276	1160	correct_baseline	1383.4941960667331	2281.855248445234	838.8157802097652	-1	1	-2	0	0.7039905765613849
2891770	Impatiens glandulifera	2001	220	926	38801	926	875	correct_baseline	1149.5843084301418	1712.8179319544013	771.5613303282428	-1	1	-2	0	0.7899807934930662
2891770	Impatiens glandulifera	2002	220	950	69066	950	950	correct_baseline	1046.7884189973724	1488.4258427306893	736.191191182699	0	1	1	2	0.8850545862061219
2891770	Impatiens glandulifera	2003	220	1295	78909	1211	1124	correct_baseline	1043.0225518075947	1470.4426066073092	739.8425743996113	0	1	1	2	0.98701534799671
2891770	Impatiens glandulifera	2004	220	1010	89305	1010	1010	correct_baseline	1132.8852502869725	1607.8088020157809	798.2472721312912	1	1	4	3	1.0900252448532786
2891770	Impatiens glandulifera	2005	220	730	25492	650	632	correct_baseline	1331.9440435950717	1902.7295308024968	932.3841915251899	1	1	4	3	1.1838999071988465
2891770	Impatiens glandulifera	2006	220	1367	49914	1073	1016	correct_baseline	1677.3737006098083	2397.7741525062856	1173.414322010491	1	1	4	3	1.259392536608347
2891770	Impatiens glandulifera	2007	220	1698	74976	1650	1630	correct_baseline	2231.9056515205757	3172.8958337016747	1569.98625179507	1	1	4	3	1.3151381709033845
2891770	Impatiens glandulifera	2008	220	2245	56802	1906	1838	correct_baseline	3087.896395070813	4344.367098619289	2194.820080863273	1	1	4	3	1.3513710846726934
2891770	Impatiens glandulifera	2009	220	4607	403174	3335	3096	correct_baseline	4366.366653196515	6053.117275045242	3149.642883798915	1	0	3	3	1.3667475236279805
2891770	Impatiens glandulifera	2010	220	5559	176434	4965	4634	correct_baseline	6203.746610851026	8429.5850323344	4565.64253922563	1	0	3	3	1.360000972494605
2891770	Impatiens glandulifera	2011	220	12849	235893	8650	8504	correct_baseline	8720.276985884622	11536.145103677909	6591.736670016848	1	0	3	3	1.331762387596124
2891770	Impatiens glandulifera	2012	220	16220	424461	9076	8977	correct_baseline	11972.723793521787	15326.222522318714	9352.997115056622	1	-1	2	2	1.2863335688074482
2891770	Impatiens glandulifera	2013	220	17004	329033	8238	8185	correct_baseline	15909.778577041074	19711.418086753172	12841.34166585316	1	-1	2	2	1.231551364324569
2891770	Impatiens glandulifera	2014	220	11782	434151	8371	8355	correct_baseline	20360.552008782925	24823.274028865624	16700.137041564078	1	-1	2	2	1.1762344949814056
2891770	Impatiens glandulifera	2015	220	21449	1048214	10680	10680	correct_baseline	25078.986595937786	31198.66164160811	20159.69710189171	1	-1	2	2	1.1278917789668248
2891770	Impatiens glandulifera	2016	220	30510	1167556	12341	12341	correct_baseline	29836.90391556026	39250.79019561959	22680.83854693265	1	-1	2	2	1.091911002453009
2891770	Impatiens glandulifera	2017	220	27799	1105086	11342	11342	correct_baseline	34527.26388253953	48861.56662189345	24398.15244647435	1	0	3	3	1.071611804221293
2891770	Impatiens glandulifera	2018	220	43828	2445940	15261	15216	correct_baseline	39235.20268211755	59666.45637972755	25800.10985921188	1	0	3	3	1.0684266827630582
2891770	Impatiens glandulifera	2019	220	56223	2074312	16662	16495	correct_baseline	44261.54738422933	71262.9910288418	27490.91146137117	1	0	3	3	1.0813894933004402
2891770	Impatiens glandulifera	2020	220	48121	1632037	19033	18969	correct_baseline	50117.87965668352	83302.57053773128	30152.75333123256	1	0	3	3	1.1032281598674616
2891770	Impatiens glandulifera	2021	220	87081	2010143	26970	26782	correct_baseline	57529.52808246214	95612.16946718478	34615.32794239869	1	0	3	3	1.115214117600301
2891770	Impatiens glandulifera	2022	220	96981	1266606	24146	24017	correct_baseline	67480.63914881795	108472.65919601757	41979.57986541333	1	0	3	3	1.1154783176059013
2891770	Impatiens glandulifera	2023	220	73573	1470765	24625	24554	correct_baseline	81328.73223074341	123479.76567064354	53566.36895394174	1	0	3	3	1.1130020219520067
2891770	Impatiens glandulifera	2024	220	143718	1495864	27469	27087	correct_baseline	101022.04151300143	146549.3503908377	69638.33578407066	1	0	3	3	1.1099799214451986
2891770	Impatiens glandulifera	2025	220	98491	998941	27679	27226	correct_baseline	129484.18894143673	195476.9036480327	85770.51750323457	1	0	3	3	1.1065646973068164
2928835	Lycium barbarum	2000	220	665	21482	470	470	correct_baseline	754.8025606582578	1436.6922993594217	396.55457597307867	-1	1	-2	0	0.576172931004596
2928835	Lycium barbarum	2001	220	386	12502	386	386	correct_baseline	536.531028865427	865.8528771307492	332.46473221792405	-1	1	-2	0	0.646884395276893
2928835	Lycium barbarum	2002	220	162	7353	162	133	correct_baseline	414.83962249216995	611.7332250848556	281.3185639305019	-1	1	-2	0	0.725146605429381
2928835	Lycium barbarum	2003	220	332	51850	332	332	correct_baseline	348.7001259649509	498.8472283830099	243.74552153393083	-1	1	-2	0	0.8097684030859597
2928835	Lycium barbarum	2004	220	260	17576	174	174	correct_baseline	318.17549794680343	453.77412045668956	223.09700560228123	0	1	1	2	0.8971266207454078
2928835	Lycium barbarum	2005	220	202	3770	126	126	correct_baseline	314.25167462828654	447.3896072599073	220.73403897670804	0	1	1	2	0.9805029556603553
2928835	Lycium barbarum	2006	220	172	27024	172	172	correct_baseline	334.42564608668295	471.48307227275944	237.21002796849945	1	1	4	3	1.054219188129044
2928835	Lycium barbarum	2007	220	138	31004	138	138	correct_baseline	381.02369900702195	528.8290298425444	274.52929210073785	1	1	4	3	1.1196124160909453
2928835	Lycium barbarum	2008	220	314	16850	271	237	correct_baseline	460.9795199761863	630.5893023636255	336.9897285617717	1	1	4	3	1.1796115425271192
2928835	Lycium barbarum	2009	220	1164	381814	608	608	correct_baseline	586.483642793816	796.5624080030326	431.80930936348545	1	1	4	3	1.2341806930673356
2928835	Lycium barbarum	2010	220	1134	135004	1058	1058	correct_baseline	776.0873328804287	1055.2005188928913	570.8029303183041	1	1	4	3	1.2808011169541471
2928835	Lycium barbarum	2011	220	870	127161	757	757	correct_baseline	1055.6847707139918	1441.8116523840592	772.9652713477925	1	0	3	3	1.3151433528592609
2928835	Lycium barbarum	2012	220	1570	26330	735	735	correct_baseline	1458.380873982707	1994.812701254952	1066.2027428743215	1	0	3	3	1.3317327010383417
2928835	Lycium barbarum	2013	220	1288	65339	814	814	correct_baseline	2021.7356084965747	2750.845337931936	1485.8759285012736	1	0	3	3	1.326742138699792
2928835	Lycium barbarum	2014	220	3346	189248	1409	1409	correct_baseline	2780.660364743728	3742.0435431832066	2066.2699337483823	1	0	3	3	1.3021849269594672
2928835	Lycium barbarum	2015	220	1135	27891	651	651	correct_baseline	3754.9899534897568	5000.155289192612	2819.902330090587	1	-1	2	2	1.2645049345780268
2928835	Lycium barbarum	2016	220	5566	113766	1114	1114	correct_baseline	4933.040987672868	6561.014842769994	3709.0136159159424	1	-1	2	2	1.2200447238826067
2928835	Lycium barbarum	2017	220	3109	237427	1307	1307	correct_baseline	6256.020960953477	8436.407474693748	4639.1545668329645	1	-1	2	2	1.1732158254355014
2928835	Lycium barbarum	2018	220	4617	149945	1083	1083	correct_baseline	7611.193324520429	10534.432680354725	5499.134654992514	1	-1	2	2	1.1261175333391884
2928835	Lycium barbarum	2019	220	14239	141454	1786	1786	correct_baseline	8841.431004591965	12597.757630074077	6205.144161715421	1	-1	2	2	1.0779765246479234
2928835	Lycium barbarum	2020	220	12693	154238	1929	1929	correct_baseline	9773.468499865352	14251.13582463789	6702.671821618639	1	-1	2	2	1.02463554462259
2928835	Lycium barbarum	2021	220	22652	1605834	2429	2429	correct_baseline	10258.422375104541	15169.442990703556	6937.316662881945	0	-1	-1	0	0.9622385458104741
2928835	Lycium barbarum	2022	220	39540	921732	2586	2586	correct_baseline	10210.902702556754	15290.743389533773	6818.670050564487	0	-1	-1	0	0.8935339568958787
2928835	Lycium barbarum	2023	220	20520	858136	2551	2551	correct_baseline	9632.135976656948	14915.074361891799	6220.421113679335	0	-1	-1	0	0.8240847316407414
2928835	Lycium barbarum	2024	220	11974	407491	2110	2110	correct_baseline	8608.860572310377	14512.98403647716	5106.6328032336205	0	-1	-1	0	0.7574397135880909
2928835	Lycium barbarum	2025	220	7620	183022	1852	1852	correct_baseline	7289.583057136457	14363.55116212969	3699.5044294472436	-1	-1	-4	0	0.6951103483683023
2984306	Gunnera tinctoria	2018	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2019	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2020	220	115	3446	115	115	correct_baseline								
2984306	Gunnera tinctoria	2021	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2022	220	21	168	21	21	correct_baseline								
2984306	Gunnera tinctoria	2023	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2024	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2025	220	95	1459	95	95	correct_baseline								
3003979	Rosa rugosa	2000	220	320	10795	320	320	correct_baseline	569.3646466672654	1097.167309314354	295.4664235093965	0	1	1	2	0.7760392846273225
3003979	Rosa rugosa	2001	220	644	22269	603	569	correct_baseline	529.4986218795385	873.06549249907	321.13145346038186	0	1	1	2	0.8355739564841207
3003979	Rosa rugosa	2002	220	287	18888	287	287	correct_baseline	515.583288277867	777.536051981888	341.88270302559596	0	1	1	2	0.8985624634225672
3003979	Rosa rugosa	2003	220	313	17428	313	313	correct_baseline	525.522857964733	766.5306644747369	360.29122779147866	0	1	1	2	0.9636256494869986
3003979	Rosa rugosa	2004	220	434	36698	389	389	correct_baseline	560.3561761910659	814.7623853664384	385.387261163575	1	1	4	3	1.027844450725563
3003979	Rosa rugosa	2005	220	324	10715	324	324	correct_baseline	624.2570659577606	911.0642451938636	427.73809471061946	1	1	4	3	1.0866129231002708
3003979	Rosa rugosa	2006	220	502	37090	459	459	correct_baseline	725.0800613438286	1057.775119765102	497.02539371045185	1	1	4	3	1.135979217820955
3003979	Rosa rugosa	2007	220	341	23495	341	341	correct_baseline	875.4487976694328	1269.4110175437174	603.752911191714	1	1	4	3	1.1769113553701218
3003979	Rosa rugosa	2008	220	892	115998	828	828	correct_baseline	1094.4255619190035	1572.8080326445515	761.5470456160986	1	1	4	3	1.2129577720647373
3003979	Rosa rugosa	2009	220	1201	486275	917	917	correct_baseline	1409.773527295366	2008.4089751304025	989.5700641019966	1	1	4	3	1.2456215504440955
3003979	Rosa rugosa	2010	220	2468	167811	1760	1760	correct_baseline	1860.6887776714714	2630.999979530123	1315.9113471262249	1	0	3	3	1.2738568887110353
