taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2394486	Lepomis gibbosus	2013		14199	0	1903	0	basic	2759.017247223885	3310.1350649246306	2299.6572711307745	1	0	3	3	1.024864602009535
2394486	Lepomis gibbosus	2014		31602	0	3242	0	basic	2914.1572827972327	3489.2313093193184	2433.863483397676	1	0	3	3	1.0359495317889393
2394486	Lepomis gibbosus	2015		11964	0	2956	0	basic	3118.918010164201	3726.7613892165145	2610.2152883395834	1	0	3	3	1.0477768781448524
2394486	Lepomis gibbosus	2016		21557	0	2649	0	basic	3384.208781502651	4046.3850405335843	2830.3952693759006	1	0	3	3	1.0606057197220986
2394486	Lepomis gibbosus	2017		36188	0	3866	0	basic	3720.731343550945	4469.967013077685	3097.0791709155337	1	0	3	3	1.0742618150905174
2394486	Lepomis gibbosus	2018		32999	0	3680	0	basic	4139.014529544318	5009.614870690263	3419.7122369645303	1	0	3	3	1.087817437478106
2394486	Lepomis gibbosus	2019		20191	0	3407	0	basic	4649.380192522883	5663.897695541347	3816.583091117789	1	0	3	3	1.0990334027960695
2394486	Lepomis gibbosus	2020		36147	0	6209	0	basic	5262.0070658048535	6422.981587009113	4310.8824127072685	1	0	3	3	1.1040859207210947
2394486	Lepomis gibbosus	2021		117934	0	7316	0	basic	5987.319002741685	7287.863194037409	4918.86138448933	1	0	3	3	1.100440510988683
2394486	Lepomis gibbosus	2022		151204	0	8672	0	basic	6836.883241798601	8316.214600271145	5620.703013178919	1	0	3	3	1.089666042908349
2394486	Lepomis gibbosus	2023		152129	0	8446	0	basic	7824.822308787017	9696.09661989601	6314.689979311248	1	0	3	3	1.0747210328907368
2394486	Lepomis gibbosus	2024		147561	0	9589	0	basic	8969.443100500583	11765.15306641577	6838.067390960577	1	0	3	3	1.05784628402287
2394486	Lepomis gibbosus	2025		10634	0	7192	0	basic	10294.506597155476	14940.024762213516	7093.486641796977	1	0	3	3	1.0403502386914771
2427091	Lithobates catesbeianus	2000	131	123	0	123	0	correct_baseline	664.4540656535027	979.4610432606232	450.7572898394402	1	0	3	3	1.0851295510468852
2427091	Lithobates catesbeianus	2001	131	3129	0	761	0	correct_baseline	756.6336698119658	1056.158372376108	542.0536590598101	1	0	3	3	1.0813960156542748
2427091	Lithobates catesbeianus	2002	131	3463	29	883	79	correct_baseline	853.6629199392466	1141.9075320500274	638.1781014885838	1	0	3	3	1.0774227597961235
2427091	Lithobates catesbeianus	2003	131	5379	16	769	123	correct_baseline	954.2714416861645	1236.9474867942415	736.1945386847851	1	0	3	3	1.0730971043600168
2427091	Lithobates catesbeianus	2004	131	1454	197	576	197	correct_baseline	1056.9514185033165	1340.38282225878	833.4531616822613	1	0	3	3	1.0682861092343179
2427091	Lithobates catesbeianus	2005	131	2263	510	754	248	correct_baseline	1160.007441199709	1449.9576307177338	928.0390234386447	1	0	3	3	1.0628684576125451
2427091	Lithobates catesbeianus	2006	131	2702	0	734	0	correct_baseline	1261.622590035616	1562.3122071414539	1018.8050457600132	1	0	3	3	1.0567747005604786
2427091	Lithobates catesbeianus	2007	131	3601	623	1544	521	correct_baseline	1359.9347436339056	1673.5864193019736	1105.0654364857846	1	0	3	3	1.0500215299771067
2427091	Lithobates catesbeianus	2008	131	7204	580	1503	274	correct_baseline	1453.1158831859814	1780.024195813553	1186.2455437030178	1	0	3	3	1.0427179778364606
2427091	Lithobates catesbeianus	2009	131	7219	-771	1769	528	correct_baseline	1539.447063817991	1878.3602337263608	1261.6841113572468	1	0	3	3	1.035029656627404
2427091	Lithobates catesbeianus	2010	131	22154	1779	2106	954	correct_baseline	1617.3827162512862	1965.9909764657891	1330.589449363075	1	0	3	3	1.0271190694074919
2427091	Lithobates catesbeianus	2011	131	43495	1180	1741	405	correct_baseline	1685.599771157187	2041.0341404207256	1392.0622552347334	1	0	3	3	1.0191024245576341
2427091	Lithobates catesbeianus	2012	131	42995	837	1320	466	correct_baseline	1743.0293813211974	2102.365820732611	1445.1107386678555	1	0	3	3	1.0110450674666778
2427091	Lithobates catesbeianus	2013	131	32577	-34	1282	146	correct_baseline	1788.8713303937907	2149.6648301527107	1488.6323634357084	0	0	0	1	1.002981985417201
2427091	Lithobates catesbeianus	2014	131	42568	652	1146	307	correct_baseline	1822.5931910247712	2183.442852935015	1521.379840788865	0	0	0	1	0.9949347905323752
2427091	Lithobates catesbeianus	2015	131	19128	1008	972	272	correct_baseline	1843.917672264479	2205.019637465911	1541.9510667019256	0	0	0	1	0.9869087000319802
2427091	Lithobates catesbeianus	2016	131	13462	264	2116	315	correct_baseline	1852.8022568964525	2216.41666658363	1548.8406376459893	0	0	0	1	0.9788748084715012
2427091	Lithobates catesbeianus	2017	131	26171	391	1351	183	correct_baseline	1849.4151845238127	2220.177004712241	1540.5692958208804	0	0	0	1	0.9707558319496643
2427091	Lithobates catesbeianus	2018	131	18063	1851	1885	623	correct_baseline	1834.111197985548	2219.150542161313	1515.8790819570504	0	0	0	1	0.9624321171342709
2427091	Lithobates catesbeianus	2019	131	53468	1675	1966	840	correct_baseline	1807.4094169138734	2216.289610937017	1473.9629623439962	0	0	0	1	0.9537728400770065
2427091	Lithobates catesbeianus	2020	131	74365	1712	2988	1268	correct_baseline	1769.9744431856675	2214.4750603296457	1414.6962346300097	0	0	0	1	0.9446804574275897
2427091	Lithobates catesbeianus	2021	131	293743	11021	3903	1990	correct_baseline	1722.6005547585887	2216.365253924582	1338.837389730876	0	0	0	1	0.9351250647641376
2427091	Lithobates catesbeianus	2022	131	337649	4988	2960	1373	correct_baseline	1666.1978082986361	2224.2642694962587	1248.1498599120705	0	0	0	1	0.9251507820071646
2427091	Lithobates catesbeianus	2023	131	259381	6023	3585	1665	correct_baseline	1601.7782153098806	2240.0323002487257	1145.382345940467	0	0	0	1	0.9148544866679982
2427091	Lithobates catesbeianus	2024	131	232917	5948	3002	1628	correct_baseline	1530.4399964115273	2265.0708875488153	1034.0720882033045	0	0	0	1	0.9043511806439472
2427091	Lithobates catesbeianus	2025	131	3225	664	1631	577	correct_baseline	1453.3482950591335	2300.395053420765	918.199360414354	0	0	0	1	0.8937422042339055
2433536	Nasua nasua	2007	359	15	0	15	0	correct_baseline								
2433536	Nasua nasua	2008	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2009	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2010	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2011	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2012	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2013	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2014	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2015	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2016	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2017	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2018	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2019	359	27	0	27	0	correct_baseline								
2433536	Nasua nasua	2020	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2021	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2022	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2023	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2024	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2025	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2002	359	16	0	16	0	correct_baseline								
2434552	Nyctereutes procyonoides	2003	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2004	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2005	359	20	0	20	0	correct_baseline								
2434552	Nyctereutes procyonoides	2006	359	104	91	104	91	correct_baseline								
2434552	Nyctereutes procyonoides	2007	359	27	0	27	0	correct_baseline								
2434552	Nyctereutes procyonoides	2008	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2009	359	8	0	8	0	correct_baseline								
2434552	Nyctereutes procyonoides	2010	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2011	359	5	0	5	0	correct_baseline								
2434552	Nyctereutes procyonoides	2012	359	132	98	132	98	correct_baseline								
2434552	Nyctereutes procyonoides	2013	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2014	359	111	14	102	14	correct_baseline								
2434552	Nyctereutes procyonoides	2015	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2016	359	24	37	24	24	correct_baseline								
2434552	Nyctereutes procyonoides	2017	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2018	359	2	0	2	0	correct_baseline								
2434552	Nyctereutes procyonoides	2019	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2020	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2021	359	17	0	17	0	correct_baseline								
2434552	Nyctereutes procyonoides	2022	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2023	359	26	52	26	26	correct_baseline								
2434552	Nyctereutes procyonoides	2024	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2025	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2015	359	20	0	20	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2016	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2017	359	68	0	68	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2018	359	27	45	27	27	correct_baseline								
2437282	Tamiasciurus hudsonicus	2019	359	76	8	76	8	correct_baseline								
2437282	Tamiasciurus hudsonicus	2020	359	39	0	29	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2021	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2022	359	55	330	55	55	correct_baseline								
2437282	Tamiasciurus hudsonicus	2023	359	121	146	121	78	correct_baseline								
2437282	Tamiasciurus hudsonicus	2024	359	23	253	23	23	correct_baseline								
2437282	Tamiasciurus hudsonicus	2025	359	84	1504	84	84	correct_baseline								
2437394	Callosciurus erythraeus	2008	359	26	13	26	13	correct_baseline								
2437394	Callosciurus erythraeus	2009	359	85	0	85	0	correct_baseline								
2437394	Callosciurus erythraeus	2010	359	63	44	49	17	correct_baseline								
2437394	Callosciurus erythraeus	2011	359	306	164	236	112	correct_baseline								
2437394	Callosciurus erythraeus	2012	359	266	418	266	158	correct_baseline								
2437394	Callosciurus erythraeus	2013	359	133	51	116	42	correct_baseline								
2437394	Callosciurus erythraeus	2014	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2015	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2016	359	30	0	30	0	correct_baseline								
2437394	Callosciurus erythraeus	2017	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2018	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2019	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2020	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2021	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2022	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2023	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2024	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2025	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2000	359	226	33	226	33	correct_baseline								
2437450	Tamias sibiricus	2001	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2002	359	127	0	127	0	correct_baseline								
2437450	Tamias sibiricus	2003	359	5	0	5	0	correct_baseline								
2437450	Tamias sibiricus	2004	359	102	0	102	0	correct_baseline								
2437450	Tamias sibiricus	2005	359	119	0	68	0	correct_baseline								
2437450	Tamias sibiricus	2006	359	20	0	20	0	correct_baseline								
2437450	Tamias sibiricus	2007	359	405	292	314	150	correct_baseline								
2437450	Tamias sibiricus	2008	359	222	-46	130	0	correct_baseline								
2437450	Tamias sibiricus	2009	359	762	46	564	46	correct_baseline								
2437450	Tamias sibiricus	2010	359	3656	-1067	785	102	correct_baseline								
2437450	Tamias sibiricus	2011	359	3999	108	606	97	correct_baseline								
2437450	Tamias sibiricus	2012	359	6382	204	822	193	correct_baseline								
2437450	Tamias sibiricus	2013	359	3483	814	513	219	correct_baseline								
2437450	Tamias sibiricus	2014	359	5905	4549	712	424	correct_baseline								
2437450	Tamias sibiricus	2015	359	7277	-93	877	294	correct_baseline								
2437450	Tamias sibiricus	2016	359	5069	625	504	322	correct_baseline								
2437450	Tamias sibiricus	2017	359	5175	840	591	442	correct_baseline								
2437450	Tamias sibiricus	2018	359	5235	329	345	147	correct_baseline								
2437450	Tamias sibiricus	2019	359	5673	554	358	214	correct_baseline								
2437450	Tamias sibiricus	2020	359	4973	131	384	131	correct_baseline								
2437450	Tamias sibiricus	2021	359	7957	731	437	206	correct_baseline								
2437450	Tamias sibiricus	2022	359	6177	496	488	269	correct_baseline								
2437450	Tamias sibiricus	2023	359	7757	418	430	302	correct_baseline								
2437450	Tamias sibiricus	2024	359	9299	166	492	222	correct_baseline								
2437450	Tamias sibiricus	2025	359	7496	443	557	273	correct_baseline								
2440946	Muntiacus reevesi	2004	359	32	0	32	0	correct_baseline	120.08563231522228	647.0316318297006	22.287255180659024	-1	1	-2	0	0.31374102294429834
2440946	Muntiacus reevesi	2005	359	91	0	91	0	correct_baseline	66.32532247696255	270.74187675455323	16.248127014577523	-1	1	-2	0	0.41958648462447967
2440946	Muntiacus reevesi	2006	359	0	0	0	0	correct_baseline	44.10077872367794	167.46476915903753	11.613658764177421	-1	1	-2	0	0.5564955377499297
2440946	Muntiacus reevesi	2007	359	0	0	0	0	correct_baseline	35.14754093619145	134.62178619299095	9.176446612365417	0	1	1	2	0.7214951334144857
2440946	Muntiacus reevesi	2008	359	0	0	0	0	correct_baseline	33.20856806655667	126.476827515384	8.719454896961162	0	1	1	2	0.8911770087978773
2440946	Muntiacus reevesi	2009	359	29	174	29	29	correct_baseline	36.48210036073604	131.12467903635542	10.150214715582273	1	1	4	3	1.0251455228628286
2440946	Muntiacus reevesi	2010	359	15	0	15	0	correct_baseline	45.324768721871116	145.9277566456908	14.077751257966522	1	1	4	3	1.113231465786927
2440946	Muntiacus reevesi	2011	359	47	32	47	32	correct_baseline	61.53817307711898	171.85585717595785	22.035598948438015	1	0	3	3	1.1658872546966343
2440946	Muntiacus reevesi	2012	359	15	0	15	0	correct_baseline	87.92808709928097	212.4257038041012	36.3955414174764	1	0	3	3	1.1858044754594206
2440946	Muntiacus reevesi	2013	359	79	496	79	64	correct_baseline	127.33975885311335	274.6707090106556	59.03583328260895	1	0	3	3	1.1721627884710704
2440946	Muntiacus reevesi	2014	359	1885	4734	454	404	correct_baseline	180.6900345246074	371.6424533126416	87.85026652764604	1	0	3	3	1.1273698451045302
2440946	Muntiacus reevesi	2015	359	4482	4218	473	447	correct_baseline	244.46393559451025	522.4659204515307	114.38567276255685	1	-1	2	2	1.060606703513461
2440946	Muntiacus reevesi	2016	359	871	3953	606	568	correct_baseline	309.5720660742487	742.342588988047	129.09789296087675	0	-1	-1	0	0.9867650033732731
2440946	Muntiacus reevesi	2017	359	908	4990	661	641	correct_baseline	363.64882962063587	1024.7535302024542	129.04612415273394	0	-1	-1	0	0.9211683799029758
2440946	Muntiacus reevesi	2018	359	1301	3063	600	473	correct_baseline	396.3356362409586	1325.4870761971679	118.5088405427495	0	-1	-1	0	0.8744173584790348
2440946	Muntiacus reevesi	2019	359	1801	6736	703	454	correct_baseline	403.9188526609101	1560.5254067727847	104.54840326650381	0	0	0	1	0.8493254085305727
2440946	Muntiacus reevesi	2020	359	2265	13612	1055	740	correct_baseline	389.93339698745234	1636.075835244907	92.9346004694298	0	0	0	1	0.834446921609987
2440946	Muntiacus reevesi	2021	359	22776	104693	943	616	correct_baseline	361.9861250766737	1508.9526711095582	86.83768368405737	0	0	0	1	0.7956349057637426
2440946	Muntiacus reevesi	2022	359	21570	93667	574	547	correct_baseline	327.77214188664647	1232.3975238628211	87.17526197246606	0	0	0	1	0.7241764998125079
2440946	Muntiacus reevesi	2023	359	34613	132895	1067	818	correct_baseline	292.70055455618404	940.0381975061758	91.13843976210853	0	0	0	1	0.644655983868558
2440946	Muntiacus reevesi	2024	359	13582	90895	658	626	correct_baseline	259.51845131005086	792.6149553517527	84.97168280212203	0	0	0	1	0.5689644029974543
2440946	Muntiacus reevesi	2025	359	197	146	143	74	correct_baseline	229.101557718904	957.9241813868398	54.7929833791639	0	0	0	1	0.5002663887209222
2440954	Cervus nippon	2011	359	18	0	18	0	correct_baseline								
2440954	Cervus nippon	2012	359	252	48	228	48	correct_baseline								
2440954	Cervus nippon	2013	359	18	0	18	0	correct_baseline								
2440954	Cervus nippon	2014	359	86	0	86	0	correct_baseline								
2440954	Cervus nippon	2015	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2016	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2017	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2018	359	975	7783	580	313	correct_baseline								
2440954	Cervus nippon	2019	359	400	86	314	86	correct_baseline								
2440954	Cervus nippon	2020	359	801	11592	371	210	correct_baseline								
2440954	Cervus nippon	2021	359	906	1120	341	224	correct_baseline								
2440954	Cervus nippon	2022	359	880	104	302	113	correct_baseline								
2440954	Cervus nippon	2023	359	88	0	44	0	correct_baseline								
2440954	Cervus nippon	2024	359	61	0	61	0	correct_baseline								
2440954	Cervus nippon	2025	359	470	100	384	76	correct_baseline								
2443002	Trachemys scripta	2000	11418114	468	0	468	0	correct_baseline	584.9203511489327	860.6078665177007	397.54669983736886	0	0	0	1	0.9910743585937761
2443002	Trachemys scripta	2001	11418114	777	36	680	36	correct_baseline	645.7140313066768	866.5466906800511	481.158851231787	1	0	3	3	1.0290178660264018
2443002	Trachemys scripta	2002	11418114	514	0	514	0	correct_baseline	727.0510042232629	928.750234252025	569.1553479582903	1	0	3	3	1.0674235858214098
2443002	Trachemys scripta	2003	11418114	523	0	426	0	correct_baseline	834.6525276715327	1049.088092822847	664.0479924559744	1	0	3	3	1.104776658661872
2443002	Trachemys scripta	2004	11418114	1186	0	1000	0	correct_baseline	975.9494125201538	1225.047479526256	777.5023186585148	1	0	3	3	1.1382804047810497
2443002	Trachemys scripta	2005	11418114	1338	0	1286	0	correct_baseline	1160.1501832756412	1455.0451534365245	925.0217730876899	1	0	3	3	1.1639987361044979
