taxonKey	canonicalName	year	classKey	obs	ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2394486	Lepomis gibbosus	2025		414	191	basic	252.93418584364395	332.94884258591827	192.14874534930368	1	0	3	3	1.0947428593578123
2427091	Lithobates catesbeianus	2000	131	1	1	basic	7.81812874310225	14.206737293789825	4.302404963202934	1	0	3	3	1.0320059920875118
2427091	Lithobates catesbeianus	2001	131	37	15	basic	8.893526294488336	14.448926005544147	5.474096131463767	1	0	3	3	1.0377971711382734
2427091	Lithobates catesbeianus	2002	131	43	14	basic	10.041848829193691	14.99005043970845	6.72704393584015	1	0	3	3	1.0431453909216384
2427091	Lithobates catesbeianus	2003	131	53	9	basic	11.255184454739963	15.851859424178283	7.991439598372972	1	0	3	3	1.0477975531480224
2427091	Lithobates catesbeianus	2004	131	17	7	basic	12.524844066542391	17.029500011583572	9.21176304556781	1	0	3	3	1.0514347676145523
2427091	Lithobates catesbeianus	2005	131	35	16	basic	13.842878679944018	18.475978878799722	10.37159066941396	1	0	3	3	1.0537353422979647
2427091	Lithobates catesbeianus	2006	131	29	11	basic	15.203790200261489	20.11614319846105	11.491031564701299	1	0	3	3	1.0545004269754699
2427091	Lithobates catesbeianus	2007	131	40	17	basic	16.60614809646247	21.87932735179232	12.603868033404321	1	0	3	3	1.0538335917021238
2427091	Lithobates catesbeianus	2008	131	84	25	basic	18.053868184416412	23.722543091794247	13.739764542066668	1	0	3	3	1.052242511550487
2427091	Lithobates catesbeianus	2009	131	87	30	basic	19.55700610314801	25.635233969614294	14.91995306818427	1	0	3	3	1.0504760089954746
2427091	Lithobates catesbeianus	2010	131	251	35	basic	21.13203353026704	27.632889005395324	16.16055567107511	1	0	3	3	1.049184033361572
2427091	Lithobates catesbeianus	2011	131	495	25	basic	22.80166513791103	29.748035785843946	17.477319739841015	1	0	3	3	1.0487078620972439
2427091	Lithobates catesbeianus	2012	131	473	21	basic	24.59436631866558	32.023391852472116	18.8887815945086	1	0	3	3	1.049103907877944
2427091	Lithobates catesbeianus	2013	131	369	21	basic	26.543691220111356	34.508193580438174	20.41739860842841	1	0	3	3	1.0502824095718097
2427091	Lithobates catesbeianus	2014	131	539	15	basic	28.68758819497289	37.25600496074957	22.089800484818003	1	0	3	3	1.0521237900133065
2427091	Lithobates catesbeianus	2015	131	242	13	basic	31.067783599564518	40.32157043215667	23.93773772808244	1	0	3	3	1.0544948386901443
2427091	Lithobates catesbeianus	2016	131	173	34	basic	33.729332679138906	43.756165247184775	26.000173382497774	1	0	3	3	1.0571568048807216
2427091	Lithobates catesbeianus	2017	131	255	21	basic	36.72041941560921	47.60509786703492	28.324470749422993	1	0	3	3	1.059622439941433
2427091	Lithobates catesbeianus	2018	131	218	32	basic	40.09249756929624	51.91637523600514	30.961490551621797	1	0	3	3	1.06108810755613
2427091	Lithobates catesbeianus	2019	131	783	38	basic	43.90088431909851	56.77481334121449	33.94617314575641	1	0	3	3	1.0606250524177365
2427091	Lithobates catesbeianus	2020	131	911	56	basic	48.20592825625388	62.37903133302781	37.2530876063269	1	0	3	3	1.0576290676869429
2427091	Lithobates catesbeianus	2021	131	3670	88	basic	53.074851600006276	69.16985085174159	40.72496669684177	1	0	3	3	1.0521086875711743
2427091	Lithobates catesbeianus	2022	131	4877	77	basic	58.584290353503384	77.97261769871314	44.01697900518524	1	0	3	3	1.0445404924038777
2427091	Lithobates catesbeianus	2023	131	3789	88	basic	64.82341752347557	90.05347996817976	46.66199974623561	1	0	3	3	1.0355590768581298
2427091	Lithobates catesbeianus	2024	131	3468	76	basic	71.8973588534883	107.08437813061343	48.2724959545662	1	0	3	3	1.0257382855306605
2427091	Lithobates catesbeianus	2025	131	65	35	basic	79.93048791260686	131.23939537611204	48.68113632829403	1	0	3	3	1.0154867496836375
2433536	Nasua nasua	2007	359	1	1	basic								
2433536	Nasua nasua	2008	359	0	0	basic								
2433536	Nasua nasua	2009	359	0	0	basic								
2433536	Nasua nasua	2010	359	0	0	basic								
2433536	Nasua nasua	2011	359	0	0	basic								
2433536	Nasua nasua	2012	359	0	0	basic								
2433536	Nasua nasua	2013	359	0	0	basic								
2433536	Nasua nasua	2014	359	0	0	basic								
2433536	Nasua nasua	2015	359	0	0	basic								
2433536	Nasua nasua	2016	359	0	0	basic								
2433536	Nasua nasua	2017	359	0	0	basic								
2433536	Nasua nasua	2018	359	0	0	basic								
2433536	Nasua nasua	2019	359	1	1	basic								
2433536	Nasua nasua	2020	359	0	0	basic								
2433536	Nasua nasua	2021	359	0	0	basic								
2433536	Nasua nasua	2022	359	0	0	basic								
2433536	Nasua nasua	2023	359	0	0	basic								
2433536	Nasua nasua	2024	359	0	0	basic								
2433536	Nasua nasua	2025	359	0	0	basic								
2434552	Nyctereutes procyonoides	2002	359	2	2	basic								
2434552	Nyctereutes procyonoides	2003	359	0	0	basic								
2434552	Nyctereutes procyonoides	2004	359	0	0	basic								
2434552	Nyctereutes procyonoides	2005	359	1	1	basic								
2434552	Nyctereutes procyonoides	2006	359	3	3	basic								
2434552	Nyctereutes procyonoides	2007	359	1	1	basic								
2434552	Nyctereutes procyonoides	2008	359	0	0	basic								
2434552	Nyctereutes procyonoides	2009	359	1	1	basic								
2434552	Nyctereutes procyonoides	2010	359	0	0	basic								
2434552	Nyctereutes procyonoides	2011	359	1	1	basic								
2434552	Nyctereutes procyonoides	2012	359	2	2	basic								
2434552	Nyctereutes procyonoides	2013	359	0	0	basic								
2434552	Nyctereutes procyonoides	2014	359	5	3	basic								
2434552	Nyctereutes procyonoides	2015	359	0	0	basic								
2434552	Nyctereutes procyonoides	2016	359	2	2	basic								
2434552	Nyctereutes procyonoides	2017	359	0	0	basic								
2434552	Nyctereutes procyonoides	2018	359	1	1	basic								
2434552	Nyctereutes procyonoides	2019	359	0	0	basic								
2434552	Nyctereutes procyonoides	2020	359	0	0	basic								
2434552	Nyctereutes procyonoides	2021	359	2	2	basic								
2434552	Nyctereutes procyonoides	2022	359	0	0	basic								
2434552	Nyctereutes procyonoides	2023	359	1	1	basic								
2434552	Nyctereutes procyonoides	2024	359	0	0	basic								
2434552	Nyctereutes procyonoides	2025	359	0	0	basic								
2437282	Tamiasciurus hudsonicus	2015	359	1	1	basic								
2437282	Tamiasciurus hudsonicus	2016	359	0	0	basic								
2437282	Tamiasciurus hudsonicus	2017	359	3	3	basic								
2437282	Tamiasciurus hudsonicus	2018	359	2	2	basic								
2437282	Tamiasciurus hudsonicus	2019	359	3	3	basic								
2437282	Tamiasciurus hudsonicus	2020	359	5	4	basic								
2437282	Tamiasciurus hudsonicus	2021	359	0	0	basic								
2437282	Tamiasciurus hudsonicus	2022	359	0	0	basic								
2437282	Tamiasciurus hudsonicus	2023	359	2	2	basic								
2437282	Tamiasciurus hudsonicus	2024	359	1	1	basic								
2437282	Tamiasciurus hudsonicus	2025	359	1	1	basic								
2437394	Callosciurus erythraeus	2008	359	2	2	basic	1.7262354794602794	8.385614038113358	0.3553572722287959	1	-1	2	2	1.302289098243417
2437394	Callosciurus erythraeus	2009	359	5	5	basic	3.518173367661786	9.645602102808873	1.2832318514694103	1	-1	2	2	1.1532009222173145
2437394	Callosciurus erythraeus	2010	359	2	1	basic	5.572007235075952	12.256251134320731	2.533177909581033	1	-1	2	2	1.013485669223847
2437394	Callosciurus erythraeus	2011	359	5	4	basic	6.857775907807712	15.37134195494285	3.0595305562495207	0	-1	-1	0	0.8723917837058524
2437394	Callosciurus erythraeus	2012	359	12	12	basic	6.558914401478087	15.332012460540067	2.805852019533338	0	-1	-1	0	0.7062326223360412
2437394	Callosciurus erythraeus	2013	359	8	8	basic	4.874807664678328	11.366065464883404	2.0907630561364487	-1	-1	-4	0	0.5191924809216102
2437394	Callosciurus erythraeus	2014	359	0	0	basic	2.8155263002839575	6.878638973278048	1.1524355876774457	-1	-1	-4	0	0.36230977777608425
2437394	Callosciurus erythraeus	2015	359	1	1	basic	1.2636825284738367	4.121115751688816	0.38749057997597597	-1	-1	-4	0	0.2485070563271174
2437394	Callosciurus erythraeus	2016	359	1	1	basic	0.4407500699273988	2.6518466258461793	0.07325484899754343	-1	-1	-4	0	0.16934213795261827
2437394	Callosciurus erythraeus	2017	359	0	0	basic	0.11946002439215939	1.7629035188040885	0.008094996280599755	-1	-1	-4	0	0.11504831496525893
2437394	Callosciurus erythraeus	2018	359	0	0	basic	0.02516103348828658	1.1673693598512414	5.42311309489357e-4	-1	-1	-4	0	0.07803544289879888
2437394	Callosciurus erythraeus	2019	359	0	0	basic	0.004118224132790853	0.7567190660426658	2.241224090810042e-5	-1	-1	-4	0	0.052879175437498725
2437394	Callosciurus erythraeus	2020	359	0	0	basic	5.23801999837943e-4	0.47636756956451626	5.759597264042339e-7	-1	-1	-4	0	0.035810342637331294
2437394	Callosciurus erythraeus	2021	359	0	0	basic	5.1772614359130136e-5	0.2900849062185249	9.240065719103733e-9	-1	-1	-4	0	0.024240925741040312
2437394	Callosciurus erythraeus	2022	359	0	0	basic	3.976572790840634e-6	0.17052017957975302	9.273466166775998e-11	-1	-1	-4	0	0.01640436433688546
2437394	Callosciurus erythraeus	2023	359	0	0	basic	2.373524878877531e-7	0.09664455330589865	5.829216606567691e-13	-1	-1	-4	0	0.011098726041265262
2437394	Callosciurus erythraeus	2024	359	0	0	basic	1.1009173831480881e-8	0.05277387621581965	2.296626989385918e-15	-1	-1	-4	0	0.007507815700107312
2437394	Callosciurus erythraeus	2025	359	0	0	basic	3.9681839342681597e-10	0.027752664289518673	2.220446049250313e-16	-1	-1	-4	0	0.005078054185715004
2437450	Tamias sibiricus	2000	359	4	4	basic	1.5864225717650282	4.642702101427737	0.5420844416081773	0	0	0	1	0.8182512427024089
2437450	Tamias sibiricus	2001	359	0	0	basic	1.7004264278318288	3.7439377955861	0.7723018368194516	0	0	0	1	0.8933327968401237
2437450	Tamias sibiricus	2002	359	3	3	basic	1.9069383971091969	3.451790378429606	1.0534863510523433	0	0	0	1	0.9735082118854287
2437450	Tamias sibiricus	2003	359	1	1	basic	2.234199145001816	3.624013124558124	1.3773807235136544	1	0	3	3	1.0555608896481568
2437450	Tamias sibiricus	2004	359	2	2	basic	2.724482549746447	4.215063050731743	1.761018773511416	1	0	3	3	1.132885043617522
2437450	Tamias sibiricus	2005	359	3	2	basic	3.4345714090552137	5.1985730730305555	2.2691382035383736	1	0	3	3	1.1952229568469919
2437450	Tamias sibiricus	2006	359	1	1	basic	4.431544659273346	6.556182079040675	2.995430546371846	1	0	3	3	1.2310267806724018
2437450	Tamias sibiricus	2007	359	8	6	basic	5.778683468843351	8.276817197994538	4.034543935702065	1	0	3	3	1.2364882919536455
2437450	Tamias sibiricus	2008	359	7	6	basic	7.506766746415947	10.3476777737859	5.445815787562831	1	0	3	3	1.2189784881528571
2437450	Tamias sibiricus	2009	359	17	12	basic	9.572443803958892	12.74280206832239	7.1908580144817735	1	-1	2	2	1.1868391993143075
2437450	Tamias sibiricus	2010	359	60	22	basic	11.819545537911347	15.383649906626228	9.08117758598927	1	-1	2	2	1.1454962922816023
2437450	Tamias sibiricus	2011	359	66	17	basic	13.973932070589623	18.039230449166734	10.824784242526993	1	-1	2	2	1.0986433969845475
2437450	Tamias sibiricus	2012	359	93	18	basic	15.699475373013511	20.26374275181534	12.163277534984363	1	-1	2	2	1.0488165967245313
2437450	Tamias sibiricus	2013	359	47	9	basic	16.7087726772406	21.55476067372373	12.952270201730391	0	-1	-1	0	0.997684827887793
2437450	Tamias sibiricus	2014	359	74	12	basic	16.875305518611306	21.656176110358665	13.149871653022718	0	-1	-1	0	0.9480498128630969
2437450	Tamias sibiricus	2015	359	95	20	basic	16.27971397922603	20.726418983750566	12.787017740652125	-1	-1	-4	0	0.9057440249088672
2437450	Tamias sibiricus	2016	359	65	12	basic	15.16464747516387	19.230726547192212	11.958286260358179	-1	-1	-4	0	0.8767299860850983
2437450	Tamias sibiricus	2017	359	73	18	basic	13.83471610899322	17.65868921078239	10.83882090747529	-1	0	-3	0	0.864578729189789
2437450	Tamias sibiricus	2018	359	67	8	basic	12.56430153644029	16.30686898950924	9.680685679154813	-1	0	-3	0	0.8706276387495957
2437450	Tamias sibiricus	2019	359	70	9	basic	11.553152708873021	15.281937340376587	8.734189556050808	-1	1	-2	0	0.8939153705107377
2437450	Tamias sibiricus	2020	359	61	9	basic	10.931065427483704	14.62295835663848	8.171273449991373	0	1	1	2	0.929306461196518
2437450	Tamias sibiricus	2021	359	113	14	basic	10.791865211161229	14.40023101906684	8.08767266175561	0	1	1	2	0.967633622826383
2437450	Tamias sibiricus	2022	359	101	15	basic	11.238861646680258	14.816852355924496	8.524888287944288	0	1	1	2	1.0052305334559448
2437450	Tamias sibiricus	2023	359	106	13	basic	12.437209033689465	16.443972525956042	9.406739661205656	1	1	4	3	1.0434186437464565
2437450	Tamias sibiricus	2024	359	122	15	basic	14.683948912796586	20.636240097280407	10.448529124355158	1	1	4	3	1.082647022182486
2437450	Tamias sibiricus	2025	359	114	16	basic	18.524925759318506	30.001483917039838	11.438530018621902	1	1	4	3	1.1227424581576801
2440946	Muntiacus reevesi	2004	359	2	2	basic	2.5829981197160174	7.2941228211426985	0.9146924791446361	-1	1	-2	0	0.4309580374689968
2440946	Muntiacus reevesi	2005	359	4	4	basic	1.6560156581729306	3.546574863274702	0.7732496749220633	-1	1	-2	0	0.5347579698868903
2440946	Muntiacus reevesi	2006	359	1	1	basic	1.2296465847067306	2.36932997370702	0.6381680644149472	-1	1	-2	0	0.6608593416250261
2440946	Muntiacus reevesi	2007	359	0	0	basic	1.0549887178693196	2.0243924180653194	0.5497951804696191	0	1	1	2	0.807467846875653
2440946	Muntiacus reevesi	2008	359	0	0	basic	1.0394981506162748	2.013673952100906	0.5366094168359726	0	1	1	2	0.96281997438046385
2440946	Muntiacus reevesi	2009	359	1	1	basic	1.1632826395241196	2.210398814504554	0.6122092043021291	1	1	4	3	1.1021570583837548
2440946	Muntiacus reevesi	2010	359	1	1	basic	1.454303173983236	2.6205695974763756	0.8070755777272507	1	1	4	3	1.2110018961652937
2440946	Muntiacus reevesi	2011	359	3	3	basic	1.987990981142982	3.32773481460596	1.187627128147171	1	1	4	3	1.2966347313836655
2440946	Muntiacus reevesi	2012	359	1	1	basic	2.8975320042116883	4.500532176857258	1.8654886545647926	1	1	4	3	1.362279325758891
2440946	Muntiacus reevesi	2013	359	3	3	basic	4.381922051956105	6.412986679761197	2.994118314640598	1	0	3	3	1.4042116570730514
2440946	Muntiacus reevesi	2014	359	34	12	basic	6.689486384371821	9.409895155871395	4.755550125207749	1	0	3	3	1.416114851864046
2440946	Muntiacus reevesi	2015	359	71	10	basic	10.044964859187548	13.73694832652919	7.345249950998885	1	-1	2	2	1.3916780145426848
2440946	Muntiacus reevesi	2016	359	23	18	basic	14.500381057995662	19.29222503290159	10.898745503356576	1	-1	2	2	1.3295116470196602
2440946	Muntiacus reevesi	2017	359	22	17	basic	19.74720546586013	25.53719981435418	15.26996407381002	1	-1	2	2	1.2410754299390039
2440946	Muntiacus reevesi	2018	359	36	23	basic	25.0123464352734	31.702692278467836	19.733891011617562	1	-1	2	2	1.1450739007443904
2440946	Muntiacus reevesi	2019	359	42	20	basic	29.184962053197715	36.92061628313338	23.07009188347989	1	-1	2	2	1.0541176835931927
2440946	Muntiacus reevesi	2020	359	63	39	basic	31.198795231987575	39.92730060386137	24.37842802308946	0	-1	-1	0	0.9711847619940116
2440946	Muntiacus reevesi	2021	359	449	32	basic	30.485920431569976	39.360171036878036	23.61248236673651	-1	-1	-4	0	0.8891982899033044
2440946	Muntiacus reevesi	2022	359	392	18	basic	27.224034326134703	35.0812678990083	21.126603722652558	-1	-1	-4	0	0.799112384395161
2440946	Muntiacus reevesi	2023	359	600	31	basic	22.233998938777077	28.939745151858297	17.08206849146343	-1	-1	-4	0	0.7070409934214481
2440946	Muntiacus reevesi	2024	359	249	19	basic	16.620523349096057	23.464248620446956	11.772880558260352	-1	-1	-4	0	0.6211589468395208
2440946	Muntiacus reevesi	2025	359	11	8	basic	11.376869470920456	19.35292058121895	6.688042686640815	-1	-1	-4	0	0.54420884424171
2440954	Cervus nippon	2011	359	1	1	basic								
2440954	Cervus nippon	2012	359	5	4	basic								
2440954	Cervus nippon	2013	359	1	1	basic								
2440954	Cervus nippon	2014	359	1	1	basic								
2440954	Cervus nippon	2015	359	0	0	basic								
2440954	Cervus nippon	2016	359	0	0	basic								
2440954	Cervus nippon	2017	359	0	0	basic								
2440954	Cervus nippon	2018	359	16	11	basic								
2440954	Cervus nippon	2019	359	5	4	basic								
2440954	Cervus nippon	2020	359	13	8	basic								
2440954	Cervus nippon	2021	359	13	5	basic								
2440954	Cervus nippon	2022	359	12	5	basic								
2440954	Cervus nippon	2023	359	2	2	basic								
2440954	Cervus nippon	2024	359	1	1	basic								
2440954	Cervus nippon	2025	359	8	7	basic								
2443002	Trachemys scripta	2000	11418114	7	7	basic	6.486291393730681	13.080587576632563	3.216367445109497	1	0	3	3	1.0262329449276009
2443002	Trachemys scripta	2001	11418114	11	10	basic	7.826475743510069	13.23948551660166	4.62659387231795	1	0	3	3	1.0559869524424184
2443002	Trachemys scripta	2002	11418114	8	8	basic	9.460543302707519	14.249861274232464	6.280894800305691	1	0	3	3	1.085601138034097
2443002	Trachemys scripta	2003	11418114	10	9	basic	11.457694065444436	16.2553102007105	8.076053405094823	1	0	3	3	1.1140451717368711
2443002	Trachemys scripta	2004	11418114	16	14	basic	13.906828963087936	19.31421736213807	10.013343444487996	1	0	3	3	1.1395174389618319
2443002	Trachemys scripta	2005	11418114	20	20	basic	16.923504259074345	23.36397686756425	12.258400957609144	1	0	3	3	1.1594224890817515
2443002	Trachemys scripta	2006	11418114	13	12	basic	20.65795303557745	28.358930548725613	15.048205816044103	1	0	3	3	1.1715722806967848
2443002	Trachemys scripta	2007	11418114	27	26	basic	25.303005202985467	34.39323181678195	18.615350709493594	1	0	3	3	1.1770301109232577
2443002	Trachemys scripta	2008	11418114	37	30	basic	31.099660921538533	41.749040187834375	23.16673401551657	1	0	3	3	1.1796608545536098
2443002	Trachemys scripta	2009	11418114	49	44	basic	38.336322694494854	50.8863640743962	28.881482583188077	1	0	3	3	1.1821209912641968
2443002	Trachemys scripta	2010	11418114	90	79	basic	47.33514475165123	62.36074377187787	35.92991027907206	1	0	3	3	1.184516179024442
2443002	Trachemys scripta	2011	11418114	63	48	basic	58.415963290958096	76.6685986876782	44.508766634846474	1	0	3	3	1.1850583270084956
2443002	Trachemys scripta	2012	11418114	94	72	basic	71.82622981118875	94.07762156241883	54.83777335364279	1	0	3	3	1.1809367623501854
2443002	Trachemys scripta	2013	11418114	85	66	basic	87.62736638012632	114.51707743978105	67.05161806766044	1	0	3	3	1.1695276566315376
2443002	Trachemys scripta	2014	11418114	153	105	basic	105.53875845509934	137.54817287957758	80.9783896293222	1	0	3	3	1.1498548834037523
2443002	Trachemys scripta	2015	11418114	148	100	basic	124.76463337348098	162.34857706203596	95.88143008405319	1	-1	2	2	1.1229027256181663
