taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
8909595	2014	229	72	52	38	9	Faxonius limosus	30.423533137229406	36.692647425318015	25.22552700608448	0	-1	-1	0	0.9603954611583878	correct_baseline
8909595	2015	229	46	5	21	5	Faxonius limosus	30.341543498029083	36.87606511748922	24.964953796173152	0	-1	-1	0	0.9445890369609123	correct_baseline
8909595	2016	229	120	40	34	9	Faxonius limosus	29.822249759856046	36.838457482873885	24.1423404102275	0	0	0	1	0.943427994290604	correct_baseline
8909595	2017	229	55	68	31	13	Faxonius limosus	29.200661469980822	36.4271819717	23.40775717833079	0	0	0	1	0.9492963767663588	correct_baseline
8909595	2018	229	83	43	43	17	Faxonius limosus	28.758672293308525	35.68647909525485	23.175758803952274	0	0	0	1	0.9480142291119498	correct_baseline
8909595	2019	229	66	62	44	13	Faxonius limosus	28.694529029104775	35.24458993428266	23.361769784736044	0	0	0	1	0.9391299981073453	correct_baseline
8909595	2020	229	62	52	36	11	Faxonius limosus	29.130506675601428	36.83512871918934	23.037422392260744	0	0	0	1	0.927681508723128	correct_baseline
8909595	2021	229	42	10	24	6	Faxonius limosus	30.14278605471297	42.695811412169505	21.28048445710592	0	0	0	1	0.9152815468071659	correct_baseline
9442269	2017	229	1	0	1	0	Procambarus virginalis									correct_baseline
9442269	2018	229	1	0	1	0	Procambarus virginalis									correct_baseline
9442269	2019	229	4	1	2	1	Procambarus virginalis									correct_baseline
9442269	2020	229	16	4	10	4	Procambarus virginalis									correct_baseline
9442269	2021	229	9	1	4	1	Procambarus virginalis									correct_baseline
9799308	2014	11592253	1	0	1	0	Lampropeltis getula									correct_baseline
9799308	2015	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2016	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2017	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2018	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2019	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2020	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2021	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
